race_id,kaisai_date,field_size,gap_top2,spread,gap_boundary_5,gap_boundary_4,gap_boundary_3,gap_boundary_2,gap_boundary_1,selected_5,gap_pct_5,ladder_conf_5_pct,ladder_conf_5_show_pct,ladder_conf_4_pct,ladder_conf_4_show_pct,ladder_conf_3_pct,ladder_conf_3_show_pct,ladder_conf_2_pct,ladder_conf_2_show_pct,ladder_conf_1_pct,ladder_conf_1_show_pct
202654080104,20260801,10,0.056781948578739805,0.4262445265754805,0.06641344220565898,0.15714784560232276,0.11212122592619193,0.021575959376287847,0.056781948578739805,False,0.06641344220565898,79.11866046314168,False,73.94203600506674,True,60.12837045566709,False,41.32237362708647,True,26.500208039713936,False
202654080105,20260801,12,0.3522265493634761,0.5465588498840722,0.11872115488144476,0.04905692334525162,0.04888182653267589,0.014549044557412067,0.3522265493634761,True,0.11872115488144476,79.89697824779087,False,69.31406390448764,True,57.67082206337505,False,40.97301961584539,True,34.37583435261579,False
202654080106,20260801,12,0.13938647574804053,0.34737334368049044,0.03021111666844434,0.12536602871909353,0.27590804326889407,0.061196596851687456,0.13938647574804053,True,0.03021111666844434,78.56712816415076,False,72.62911118166639,True,66.23547305178843,False,43.30759373198516,True,28.58367946970705,False
202654080107,20260801,12,0.09630326293240751,0.4913151471690459,0.003474581122806297,0.1716128084434616,0.1207476241492393,0.15273403607899622,0.09630326293240751,False,0.003474581122806297,78.15305189741805,False,74.52590727260753,True,60.459970991251986,False,47.96653016549102,True,27.48482206791704,False
202654080108,20260801,12,0.11233809291593805,0.3712907097181174,0.047486263008744624,0.003581957618930565,0.0617379768988905,0.17967616003903494,0.11233809291593805,True,0.047486263008744624,78.8316224633173,False,67.23588387071406,True,58.17393148717911,False,49.34826579351274,True,27.89072203106192,False
202654080109,20260801,12,0.050268245242307795,0.29257796810947895,0.013721246487231956,0.27344175534681875,0.10468627885609291,0.07612499265395069,0.050268245242307795,False,0.013721246487231956,78.31242270805436,False,78.3873583357017,True,59.84182095505752,False,44.06156333199253,True,26.340111453612625,False
202654080110,20260801,11,0.17064659538937058,0.30576594923667105,0.006119295400252432,0.07923635568718988,0.11157971562369588,0.24448625353600942,0.17064659538937058,True,0.006119295400252432,78.19426691231443,False,70.65183258949808,True,60.107523317540014,False,52.67209821832689,True,29.397262268942402,False
202654080111,20260801,12,0.2308186486420595,0.4374015703169698,0.07534063573302902,0.03269113015965343,0.13743920616507457,0.074859131758547,0.2308186486420595,True,0.07534063573302902,79.25304687983783,False,68.57458618643136,True,61.09885023024667,False,43.99751865232479,True,31.000627366801208,False
202635080201,20260802,9,0.3286905364053042,0.5535234047306254,0.06332056398471442,0.21490762642908975,0.06518447212957776,0.030502165244104318,0.3286905364053042,True,0.06332056398471442,79.0719523172061,False,76.22136045647898,True,58.30852177084142,False,41.76741236498043,True,33.707699111348695,False
202635080202,20260802,9,0.08979236676592202,0.35376011924884965,0.09390923294894767,0.24346058235642506,0.13427220261323847,0.06999580985428136,0.08979236676592202,False,0.09390923294894767,79.53052272058682,False,77.29619347353733,True,60.977916805221,False,43.751652483980834,True,27.321058679101085,False
202635080203,20260802,10,0.07851489848977179,0.40297834665223103,0.01478895796631193,0.03426461730498067,0.04598014289584074,0.3373703053443171,0.07851489848977179,False,0.01478895796631193,78.3289808316173,False,68.64610218182875,True,57.55704399039254,False,57.38750516407152,True,27.03885079774862,False
202635080204,20260802,11,0.05447876180495015,0.4070186044452407,0.10365094755172044,0.132307260237527,0.04647602333860123,0.13019994235167834,0.05447876180495015,False,0.10365094755172044,79.67498982152495,False,72.91934976383922,True,57.57649369505149,False,46.8131577682422,True,26.443528281011957,False
202635080205,20260802,11,0.04157723292505239,0.5106417032633234,0.018169872745626946,0.0626531974466303,0.11321552744123732,0.1016981540529047,0.04157723292505239,False,0.018169872745626946,78.381351893256,False,69.92096068148001,True,60.1704878122888,False,45.359354657303584,True,26.12747002168254,False
202635080206,20260802,12,0.21048075046170434,0.48256466454154523,0.15677181911469548,0.08781008311163693,0.004165544103589417,0.005934277442905732,0.21048075046170434,False,0.15677181911469548,80.44938245568444,False,71.02560431570232,True,55.909126964952364,False,40.54596632560805,True,30.45330631252468,False
202635080207,20260802,10,0.25404872873955836,0.43107946728922264,0.07160510851439549,0.0925296362640246,0.16917569630911444,0.07720924712423204,0.25404872873955836,False,0.07160510851439549,79.19689156310503,False,71.23014611056942,True,62.30296988254188,False,44.116435585091615,True,31.632349395329236,False
202635080208,20260802,10,0.16764406735227538,0.3682109968248549,0.3169986591556179,0.0025681311355938022,0.06288483469648284,0.07995372605271159,0.16764406735227538,False,0.3169986591556179,82.64916230749623,False,67.18873327269087,True,58.218731446830965,False,44.25539288717387,True,29.31853298864523,False
202635080209,20260802,9,0.06768729811320183,0.33737509189116477,0.09644514817598888,0.22190396919936864,0.19236459761441305,0.021014301917299565,0.06768729811320183,False,0.09644514817598888,79.56820295666819,False,76.48793135120546,True,63.17337070321153,False,41.294417311304166,True,26.769633343911597,False
202635080210,20260802,11,0.021269455240316336,0.4034643176797512,0.015659487084967984,0.021444451725320345,0.043713869162378835,0.08948944452533533,0.021269455240316336,False,0.015659487084967984,78.34247427265194,False,68.06086098382002,True,57.468125206323116,False,44.73888723199308,True,25.634947611575775,False
202635080211,20260802,11,0.059132579630065046,0.5900502248186028,0.018500963020616792,0.0797441300838977,0.027362638297384865,0.13232004715922716,0.059132579630065046,False,0.018500963020616792,78.3864756188873,False,70.67404742250274,True,56.82517481348464,False,46.92154625317222,True,26.5581354085269,False
202635080212,20260802,11,0.10809293061473085,0.46225957627617714,0.12273395599540125,0.06020855365505337,0.11804952881199147,0.022047676056942273,0.10809293061473085,False,0.12273395599540125,79.95578113690544,False,69.81234400070534,True,60.35635746438047,False,41.34585749383225,True,27.78290436089108,False
202643080201,20260802,11,0.14759206751243312,0.37257937081712583,0.04968375594442218,0.003289585261395737,0.19491284772271142,0.09427701727194492,0.14759206751243312,False,0.04968375594442218,78.86509584368444,False,67.22228990913356,True,63.26851034669543,False,44.982015491421414,True,28.795929841132367,False
202643080202,20260802,9,0.029712139298569234,0.46890262941028205,0.06060595514792504,0.1601802430538199,0.09371827854779878,0.07774559140963347,0.029712139298569234,False,0.06060595514792504,79.03089346525331,False,74.06515231643078,True,59.417878904882585,False,44.14358436875004,True,25.838966113368773,False
202643080203,20260802,6,0.07084377426664841,0.4563937630530185,0.15506968048111433,0.2645104976228318,0.014902754396774714,0.49467329323263076,0.07084377426664841,False,0.15506968048111433,80.42491892677958,False,78.06632692635696,True,56.33367612329996,False,65.03608990302699,True,26.847940097788175,False
202643080204,20260802,7,0.44082504570208125,0.5192173577185684,0.2799215242461553,0.09119579213170717,0.001755268348509185,0.009668972479444943,0.44082504570208125,True,0.2799215242461553,82.15815606396866,False,71.172425637217,True,55.81370353799922,False,40.73093195397193,True,36.94510951729645,False
202643080205,20260802,11,0.2728358398491243,0.6779925814078731,0.011111870020649249,0.008073736323609925,0.12516538036125663,0.04417992579341047,0.2728358398491243,False,0.011111870020649249,78.27191787815107,False,67.44436639604831,True,60.629420692562576,False,42.45193736988276,True,32.14826820903704,False
202643080206,20260802,10,0.22976497803814183,0.39206392598311746,0.14126073326156324,0.0532041829228821,0.2044056826252259,0.01366124683755658,0.22976497803814183,False,0.14126073326156324,80.22559742595776,False,69.49990837346837,True,63.62201433553245,False,40.928945348160724,True,30.972138750579383,False
202643080207,20260802,9,0.15482510855543705,0.394808513038879,0.049054376661811804,0.06083104068011808,0.0061659458907924415,0.08171067032002145,0.15482510855543705,False,0.049054376661811804,78.8555127650622,False,69.84002251730284,True,55.988290271859334,False,44.344397124841144,True,28.983799921908005,False
202643080208,20260802,9,0.26727725241691536,0.49441843927901985,0.022867297657250624,0.023047020118321992,0.03964012196820169,0.2882702291881293,0.26727725241691536,False,0.022867297657250624,78.45396372514544,False,68.13433530500919,True,57.30816779563334,False,54.90604943631663,True,31.995160347692135,False
202643080209,20260802,11,0.23937398242890154,0.47822132423018204,0.21929032194041578,0.09010131609110557,0.07108737778867885,0.00849222685968999,0.23937398242890154,False,0.21929032194041578,81.33190353392128,False,71.12501210074066,True,58.53874976453237,False,40.67262347736032,True,31.232474977562973,False
202643080210,20260802,9,0.24561142307493278,0.417837779582656,0.021055403915596484,0.11449846262089834,0.23645062212283036,0.13452172047280772,0.24561142307493278,False,0.021055403915596484,78.42597681934554,False,72.1708251696997,True,64.80433448902167,False,47.03413559071853,True,31.402103178779615,False
202643080211,20260802,9,0.12923146681726072,0.4127503129132436,0.0865662200695975,0.005760596446575194,0.3042669251543313,0.1058999123199609,0.12923146681726072,False,0.0865662200695975,79.42112464880064,False,67.33708934369386,True,67.2461797610357,False,45.57323903144723,True,28.322307951204646,False
202643080212,20260802,9,0.28421490429786544,0.45386121901302723,0.01927449085693201,0.10356830938682438,0.03637714361219129,0.4169295565433278,0.28421490429786544,False,0.01927449085693201,78.39844277627114,False,71.70517516435834,True,57.17993505677638,False,61.32552115607578,True,32.462894669547644,False
202654080201,20260802,11,0.4441798170956251,0.6924172464052438,0.07377336687681373,0.0059843113684962795,0.03397509063511916,0.08065964824821956,0.4441798170956251,True,0.07377336687681373,79.2295001254484,False,67.34747257667208,True,57.085474307591156,False,44.29114947682463,True,37.04397379573146,False
202654080202,20260802,12,0.022170796569809748,0.39545325581313495,0.06646750643386551,0.007094739861135229,0.4071141241510651,0.07323152339120692,0.022170796569809748,False,0.06646750643386551,79.119476249574,False,67.3989854724277,True,70.77497154578836,False,43.91520118962988,True,25.656678225919,False
202654080203,20260802,11,0.1611189008831229,0.4482173597154544,0.03823304399788015,0.005288494278141963,0.08705600674854515,0.12425549175214715,0.1611189008831229,False,0.03823304399788015,78.69024725848399,False,67.31517218844822,True,59.15967314368616,False,46.50941656181313,True,29.147862906152938,False
202654080204,20260802,11,0.2923101018449042,0.4591990542479838,0.3372929542941313,0.05915041236606681,0.022503733642235547,0.013102227356095533,0.2923101018449042,False,0.3372929542941313,82.91336401896153,False,69.765261311772,True,56.63366239547402,False,40.90120058163676,True,32.68769368471591,False
202654080205,20260802,11,0.008634269084771506,0.4740112851834126,0.04273495066839617,0.23497047347364156,0.08509719040830221,0.08897318116643445,0.008634269084771506,False,0.04273495066839617,78.75911543786529,False,76.98021928837184,True,59.08365950012397,False,44.71268453708795,True,25.33159518746927,False
202654080206,20260802,12,0.02948166179031593,0.5029149847297071,0.010432334161511887,0.07414784661268314,0.12840601053279466,0.018918929615087055,0.02948166179031593,False,0.010432334161511887,78.26136061416182,False,70.42867123186733,True,60.75355781021099,False,41.190170501731565,True,25.83338257224691,False
202654080207,20260802,10,0.27201644411323084,0.3847955392472099,0.09936830552661458,0.021571096692526638,0.025350574983324617,0.005541108530909691,0.27201644411323084,False,0.09936830552661458,79.61157309193085,False,68.06667065551628,True,56.74589429411092,False,40.52650962940591,True,32.12567423069657,False
202654080208,20260802,12,0.08817920289014439,0.5093605331143405,0.11424662909460605,0.12957100408717737,0.0004906026371660074,0.08496444116021071,0.08817920289014439,False,0.11424662909460605,79.83125719703379,False,72.80516804828389,True,55.76361787907233,False,44.50932391675059,True,27.280578310758745,False
202654080209,20260802,8,0.3482280859926918,0.5277916454074714,0.2441842222285679,0.01752576188492695,0.17953027762827034,0.032938875894684985,0.3482280859926918,True,0.2441842222285679,81.6746617651957,False,67.88081966146046,True,62.692650747920396,False,41.88913734855066,True,34.26188098010657,False
202654080210,20260802,8,0.20970690979826162,0.47591345457239576,0.21482026603337717,0.09402163622684669,0.05603391852579193,0.27272435361403125,0.20970690979826162,False,0.21482026603337717,81.26983597584723,False,71.29462888347008,True,57.950913590966856,False,54.11465787087829,True,30.432588674400673,False
202654080211,20260802,12,0.35696723336359776,0.3523903961446383,0.052760292866505944,0.0562837921876571,0.1263829446237486,0.07228788447195525,0.35696723336359776,True,0.052760292866505944,78.91189416640123,False,69.63750044071838,True,60.676077478475,False,43.86749127159365,True,34.51117382749958,False
202635080301,20260803,12,0.25358194795327693,0.3274577924790142,0.09046044459588261,0.04976991121234868,0.076248549767476,0.013846034632051779,0.25358194795327693,False,0.09046044459588261,79.4791956624449,False,69.34605879141283,True,58.739743516066014,False,40.938117845877926,True,31.619587686595207,False
